address,return_rio,A_bal,investments_num,payments_num,Pr,maxpay,D_ind,GASLIMIT,EXP,CALLDATALOAD,SLOAD,CALLER,LT,GAS,MOD,MSTORE,ponzi 
0xcc39e8ab206229c95b9649ead3560e1712a72eed,0.0,0.0,1,0,0,0,0,0,0.19342359767891681,1.9342359767891684,0.7736943907156673,0.38684719535783363,0,0,0,4.448742746615087,0
0xac44b0c61c20c5063e22d3a0ff67f13afdfed103,0.0,0.0,3,0,0,0,0,0,1.2598425196850394,1.1023622047244095,1.0236220472440944,0.47244094488188976,0.23622047244094488,0,0,4.724409448818897,0
0x9b0f6a5a667cb92af0cd15dbe90e764e32f69e77,0.0,0.0,305,4,1.0,2,-0.510882386832255,0,1.5955845459106874,0.4616156547917712,2.0471650777722026,0.37129954841946816,0.4214751630707476,0.14049172102358254,0,3.763171098845961,0
0x83a91878ff405aeac53c606f8da2cf3c661dbe0a,0.0,0.0,1,0,0,0,0,0,2.898550724637681,1.5942028985507246,1.5942028985507246,0.5797101449275363,0,0.14492753623188406,0,2.318840579710145,0
0x58f9ee4e1a804d4ec04d2ee0710a824188c134ea,0.0,0.0,2,0,0,0,0,0.02243158366980709,2.018842530282638,0.6953790937640197,1.6150740242261103,0.3364737550471063,0.49349484073575595,0.17945266935845672,0,3.4096007178106773,0
0x9ae98746EB8a0aeEe5fF2b6B15875313a986f103,0.0,0.0,1888,2,0.5,1,-0.10973440240147117,0,2.719406674907293,1.1742892459826946,1.4833127317676142,0.8034610630407911,0.24721878862793573,0,0,3.0284301606922126,0
0x673f0dec1416803a39d50760c697fb26f4c539b0,0.0,0.0,1936,0,0,0,-0.0614774878287691,0,2.304147465437788,1.7511520737327189,1.2903225806451613,0.6451612903225806,0.09216589861751152,0,0,3.3179723502304146,0
0xF74A6e92588eE0a524b44b251E0b47d1A15824f7,0.0,0.0,18,2,1.0,2,-1.732050807568877,0,2.0739910313901344,1.0650224215246638,2.914798206278027,0.4484304932735426,0.7847533632286996,0,0,3.531390134529148,0
0x43d0111ec0584381077a598a1cc5c1fc72722e6c,0.0,0.0,179,0,0,0,0,0,1.7717930545712262,0.4961020552799433,1.984408221119773,0.21261516654854712,0.42523033309709424,0.07087172218284904,0,2.9057406094968106,0
0xe20925cb04b3d825d811921fc69e5b9a190bf4f7,0.0,0.0,1,0,0,0,0,0.017905102954341987,1.9695613249776187,0.7162041181736795,1.432408236347359,0.3222918531781558,0.4297224709042077,0.1611459265890779,0,3.2408236347358996,0
0x1f7c145ddb69be2617b14afe7bef9d4d3e5c5806,0.0,0.0,132,0,0,0,0,0,1.8358974358974358,0.4717948717948718,2.112820512820513,0.38974358974358975,0.4307692307692308,0.14358974358974358,0,3.764102564102564,0
0xb533aae346245e2e05b23f420C140bCA2529b8a6,0.0,0.0,1,0,0,0,0,0,2.185792349726776,0.7285974499089253,1.8214936247723132,0.36429872495446264,0.36429872495446264,0.273224043715847,0,2.5500910746812386,0
0x175a60D43604BcD2152755Bd69f98CA2a3838172,0.0,0.0,1,0,0,0,0,0,1.6005121638924455,0.9603072983354674,2.0486555697823303,0.5121638924455826,0.3201024327784891,0,0,4.097311139564661,0
0xd6362516C7D7934fA2dceC4Be8fd4FcA79e98bc5,0.0,0.0,1,0,0,0,0,0,1.1023622047244095,0.8661417322834646,2.283464566929134,1.1811023622047243,0.31496062992125984,0,0,5.275590551181103,0
0xDea48D521832780f5e437F7f744c94d2CdA85Af9,0.0,0.0,2,0,0,0,0,0,3.2,1.6,2.4,0.8,1.2,0,0,4.8,0
0xc3ef562cc403c8f9edf7c3826655fbf50f4ddde8,0.0,0.0,953,0,0,0,0,0,0.7032348804500703,1.5471167369901546,1.1251758087201125,0.2812939521800281,0,0,0,3.0942334739803092,0
0x952c9a569725d4cb710c69184e5eb8f56d6b8bd6,0.0,0.0,1,0,0,0,0,0,1.0676156583629892,0.35587188612099646,0,0,0,0,0,6.049822064056939,0
0x49ecdc2ca8052a73f2d785b635db0ea711da9423,0.0,0.0,1,0,0,0,0,0,2.5295109612141653,0.6745362563237775,1.5598650927487352,0.6323777403035413,0.04215851602023609,0.463743676222597,0,3.0775716694772344,0
0x03563574b3839e2cdd6281d8741497ba82fd6739,0.0,0.0,1,0,0,0,0,0,2.473153270419785,0.6508298080052066,1.5945330296127562,0.6508298080052066,0.06508298080052066,0.45558086560364464,0,3.123983078424992,0
0x98f62d8ad5a884c8bbcf262591dff55dab263b80,0.0,0.0,70,2,0.0,2,-1.1599904090808066,0,0.6632277081798084,0.552689756816507,1.7686072218128224,0.7369196757553427,0.18422991893883567,0,0,3.6109064112011793,0
0xb20bb2780a6ae9e399e805ce4f60321245f7a0db,0.0,0.0,63,0,0,0,-1.2085913920762656,0,0.6844626967830253,0.4791238877481177,1.9164955509924708,0.4106776180698152,0.34223134839151265,0,0,3.353867214236824,0
0x160564d346f6e9fb3d93c034f207ecf9791b7739,0.0,0.0,6,0,0,0,0,0,0.8306962025316456,0.5142405063291139,1.2658227848101267,0.31645569620253167,0.39556962025316456,0,0,2.4525316455696204,0
0x7fe180e63198e50057c3f2817d058e8904c650e3,0.0,0.0,6,1,0.0,1,0.43915503282683993,0,2.549019607843137,0.9803921568627451,2.549019607843137,0.7843137254901961,0.39215686274509803,0,0,3.3333333333333335,0
0x0f593dcce096c5c39bd509123150707644ad48de,0.0,0.0,53,0,0,0,-1.3279175400663021,0,1.2054507337526206,0.2445842068483578,2.3410202655485675,0.27952480782669464,0.9433962264150944,0.017470300489168415,0,2.5506638714185885,0
0x145FC2D0EED33eD8Ba02eef980B166c43c9EEBb3,0.0,0.0,2,0,0,0,0,0,1.763792860166502,0.860730915761253,2.525751375758431,0.3950896006772965,0.4515309722026245,0.07055171440666008,0,2.568082404402427,0
0x58F792248d5fE5cadcc8Cc222eAA97c1F4089F8b,0.0,0.0,3,0,0,0,0,0,1.7276422764227641,0.6944444444444444,3.9295392953929538,0.2032520325203252,0.4573170731707317,0.22018970189701897,0,3.2181571815718155,0
0x319af0f8552e2caceb6a8b2541ef00239a6ae1cc,0.0,0.0,1,0,0,0,0,0.5882352941176471,0.5882352941176471,3.5294117647058822,0,0,0.5882352941176471,0,0,1.7647058823529411,0
0x39239803c79940d7c2dca4259dfacbe763835d6b,0.0,0.0,1,0,0,0,0,0,2.502120441051739,0.6785411365564037,1.5691263782866836,0.6361323155216285,0.04240882103477523,0.46649703138252757,0,3.095843935538592,0
0xd8f1da4a236c4d6f310c02dedc049b69277b7c80,0.0,0.0,1,0,0,0,0,0.8130081300813008,0.8130081300813008,3.252032520325203,0,0,0.8130081300813008,0,0,1.6260162601626016,0
0x21139f0a1afc136989de119d75534e1eeae4f9ef,0.0,0.0,1,0,0,0,0,0,2.451781627983001,0.6538084341288003,1.6018306636155606,0.6538084341288003,0.06538084341288003,0.4576659038901602,0,3.1382804838182414,0
0xbf04a03a4ad0455b450888099eb43a1780feb10d,0.0,0.0,1,0,0,0,0,0,2.2123893805309733,1.1061946902654867,1.5486725663716814,0.8849557522123894,0,0.22123893805309736,0,4.20353982300885,0
0x14f37b574242d366558db61f3335289a5035c506,0.0,0.0,4127,0,0,0,-0.17193280526968055,0,1.0632014176018902,0.7088009450679268,2.7761370348493797,0.3544004725339634,1.1222681630242173,0,0,3.7212049616066154,0
0xa62bdee2f277c2e2c0f46cba96879b263796ee1c,0.0,0.0,523,0,0,0,-1.1338934190276815,0,1.0797840431913617,0.7198560287942412,2.7594481103779245,0.3599280143971206,1.1397720455908817,0,0,3.719256148770246,0
0xC63A07695BE31159f68593D1B182BA827a5aA42D,0.0,0.0,1,0,0,0,0,0,1.7129153819801302,0.7194244604316546,3.905447070914697,0.1884206920178143,0.49674546077423776,0.22267899965741692,0,3.1517643028434397,0
0x1e2fbe6be9eb39fc894d38be976111f332172d83,0.0,0.0,10000,10000,0.9839357429718876,3863,0.0,0,2.527710191943769,0.33792917004595835,2.6088131927547984,0.2973776696404434,0.4731008380643417,0.20275750202757503,0,3.514463368477967,0
0x4e646a576917a6a47d5b0896c3e207693870869d,0.0,0.0,9984,10000,0.9877300613496932,3399,0.007509419084551517,0,2.5266855830293204,0.33779219024456153,2.5942440210782327,0.29725712741521415,0.47290906634238616,0.20267531414673692,0,3.5265504661532225,0
0x49fddeae0b521dab8d0c4b77e7161094f971320d,0.0,0.0,10000,10000,0.9852941176470589,4432,0.0,0,2.5242980561555077,0.33747300215982723,2.591792656587473,0.296976241900648,0.4724622030237581,0.20248380129589633,0,3.523218142548596,0
0x5956e9888791e86baca2df137eb697156a2aa605,0.0,0.0,1,0,0,0,0,0.0744047619047619,3.794642857142857,0.2976190476190476,1.7113095238095237,0.5208333333333334,0.0744047619047619,0.7440476190476191,0,2.455357142857143,0
0x7da90089a73edd14c75b0c827cb54f4248d47ecc,0.0,0.0,10000,10000,0.98,4772,0.0,0.01350621285791464,2.5256618044300376,0.33765532144786603,2.593192868719611,0.2971366828741221,0.47271745002701243,0.2025931928687196,0,3.5251215559157214,0
0xdd98b423dc61a756e1070de151b1485425505954,0.0,0.0,10000,10000,0.9833333333333333,4038,0.0,0,2.5266855830293204,0.33779219024456153,2.5942440210782327,0.29725712741521415,0.47290906634238616,0.20267531414673692,0,3.5130387785434403,0
0xe642b6f79041c60d8447679b3a499f18d8b03b81,0.0,0.0,10000,10000,0.9808612440191388,3449,0.007809834139784232,0,2.527710191943769,0.33792917004595835,2.59529602595296,0.2973776696404434,0.4731008380643417,0.20275750202757503,0,3.5279805352798053,0
0xe8a51be86ad96447d45ddeddc55013f25157688c,0.0,0.0,10000,10000,0.9873417721518988,3454,0.006862826153473585,0.013502565487442613,2.524979746151769,0.351066702673508,2.592492573588982,0.3105590062111801,0.4725897920604915,0.21604104779908181,0,3.537672157709965,0
0x2807e558a7eba8d25c3a05a0e7e9a6a437a6e6a4,0.0,0.0,2,0,0,0,0,0.1485884101040119,1.188707280832095,0.8915304606240714,1.0401188707280833,0.2971768202080238,0.2971768202080238,0,0,3.1203566121842496,0
0x9473bc8bb575ffc15cb2179cd9398bdf5730bf55,0.0,0.0,78,0,0,0,-1.7320508075688774,0,0.8564345278341221,0.6310570205093532,2.862294343024566,0.450755014649538,1.577642551273383,0,0,3.358124859139058,0
0xd2f7bba33a3b81792c0f9cc2de6d9266002a5591,0.0,0.0,1,2,0.0,1,-1.7320508075688774,0,2.781844802342606,0.5856515373352855,1.7569546120058566,1.0248901903367496,0,0.5856515373352855,0,2.049780380673499,0
0xe8200511F3C276fA7300719f9B45301Bc471f4fB,0.0,0.0,732,0,0,0,0,0,1.6666666666666667,0.8333333333333334,3.0952380952380953,0.35714285714285715,0.5952380952380952,0.35714285714285715,0,3.5714285714285716,0
0xdce94f49e659bd1335213a6e1c54d6cd171f97dd,0.0,0.0,4,1,1.0,1,0,0,2.234444826400825,0.30938466827088346,2.853214162942592,0.37813681677552424,0.6875214850464078,0,0,4.159504984530766,0
0x3e15c9eac04cbe4a191c6696982a29b62126039e,0.0,0.0,1,0,0,0,0,0,2.2322985699337288,0.3139169863969306,2.8601325427275897,0.38367631670735963,0.6975933031042902,0,0,4.185559818625741,0
0x1926a3254d6bb48f983d1890a993d618d1b6c9cf,0.0,0.0,2,0,0,0,0,0,2.2333461686561416,0.346553715825953,2.887947631882942,0.346553715825953,0.7701193685021178,0,0,4.197150558336542,0
0x0763312005DdCC51f88e2518049635a1748c90a5,0.0,0.0,5,1,1.0,1,-1.732050807568877,0,2.2322985699337288,0.3139169863969306,2.8601325427275897,0.38367631670735963,0.6975933031042902,0,0,4.185559818625741,0
0x51ffc1b089392a5bb65bf24eaf04d07d0e6f88b5,0.0,0.0,1389,10000,0.9959514170040485,9638,0.13035124046773247,0,3.5686578743211794,0.3103180760279286,1.7843289371605897,0.5430566330488751,0.07757951900698215,0.6982156710628394,0,2.560124127230411,0
0x949bEd886c739f1A3273629b3320db0C5024c719,0.0,0.0,552,0,0,0,-0.9447264912780183,0,1.132300357568534,0.8939213349225268,1.2514898688915375,0.4171632896305125,0.3575685339690107,0.05959475566150179,0,4.588796185935638,0
0x95c2906debbb9203ff7007f26c2f00a936c77b5d,0.0,0.0,20,7,1.0,4,-0.9908673886137246,0,1.9540942928039702,0.24813895781637718,2.977667493796526,0.3411910669975186,0.7133995037220844,0,0,4.125310173697271,0
0x5f742383b6d1298980030d6af943b76cdd902143,0.0,0.0,10000,1625,0.9129411764705883,148,-0.8719775445316486,0,2.2270234336047863,0.9473159381751703,1.7782948313112847,0.23267409007811202,0.5484460694698354,0,0.03323915572544457,2.160545122153897,0
0x3d42f7eb6b97ab66d8d44c725651befe02a70e5e,0.0,0.0,327,0,0,0,-0.28957303764839487,0,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.18248175182481752,0.5474452554744526,0,0,3.832116788321168,0
0xb022566fc79552898c4b703cc32d4547b5590633,0.0,0.0,47,7,1.0,3,0.7175169046611908,0,2.266710787557909,0.9430840502978161,1.8034414295168761,0.2316346790205162,0.5459960291197882,0,0.03309066843150232,2.1508934480476505,0
0x2f81a082e11ee3ab3b063bb9605affc8e3121926,0.0,0.0,3,0,0,0,0,0,0.7434944237918215,0.6195786864931846,1.1152416356877324,0.24783147459727387,0.37174721189591076,0,0,3.841387856257745,0
0x5d951e9377ec3383808d842fb37182c1363ca34b,0.0,0.0,1,0,0,0,0,0,0.2728512960436562,0.9549795361527967,0.4092769440654843,0.1364256480218281,0.5457025920873124,0,0,3.1377899045020463,0
0x551e7973dc165523ea3fcbc7b074004df218d2b1,0.0,0.0,4,1,0.0,1,0,0,2.2620904836193447,0.9360374414976599,2.1840873634945397,0.7020280811232449,0.39001560062402496,0.15600624024961,0,2.418096723868955,0
0x66a8cc4cddd86a3d6ac34f553dd250983fee3fd4,0.0,0.0,31,47,0.5,28,1.2589493667461098,0,2.1693491952414274,0.979706088173548,1.959412176347096,0.6298110566829951,0.34989503149055284,0.13995801259622112,0,2.5192442267319803,0
0x9053d234a1ff2290f087a1ca9460e3263121e580,0.0,0.0,1,0,0,0,0,0,1.6741071428571428,0.78125,1.5625,0.33482142857142855,0.11160714285714286,0.22321428571428573,0,3.125,0
0x33098a5e8f5e932831434748cdad425487b9aaf1,0.0,0.0,1,0,0,0,0,0,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.3472222222222222,0.1388888888888889,0.06944444444444445,0,2.7083333333333335,0
0x833882e76f4967b9b18f52d70640bfcc82aa91e9,0.0,0.0,46,5,1.0,5,-1.1637583075533233,0,1.8124341412012646,0.3898840885142255,2.1390937829293994,0.36880927291886195,0.44257112750263433,0.1475237091675448,0,3.814541622760801,0
0xf690f0ee16bb8f67c4f8a8d9e116f77cf3acf166,0.0,0.0,1,0,0,0,0,0,0.8264462809917356,0.4132231404958678,1.2396694214876034,0,0.4132231404958678,0,0,4.545454545454546,0
0xE975F6C744054c6Ee4C3Da475e7f66B683208085,0.0,0.0,1,0,0,0,0,0,2.0047570506286103,0.37376826367652055,2.6843357118586475,0.6455997281685355,0.27183146449201495,0,0,3.7376826367652054,0
0x72a68Fb6d91Ed8Dc47B564e088E518C6D4a6FF44,0.0,0.0,111,80,0.4186046511627907,31,-0.40859597691504473,0,2.0047570506286103,0.37376826367652055,2.6843357118586475,0.6455997281685355,0.27183146449201495,0,0,3.7376826367652054,0
0x74c2a14172cf17e8e9afcb32bb1517c4d8f3bb43,0.0,0.0,1,0,0,0,0,0,2.4863042562157607,0.67425200168563,1.5592077538980194,0.6321112515802781,0.08428150021070376,0.4635482511588706,0,3.2448377581120944,0
0x5a4fc44325aa235b81ad60c60444f515fd418436,0.0,0.0,19,24,0.0,24,0.39849775998242176,0,2.44140625,0.6510416666666666,1.5950520833333333,0.6510416666666666,0.09765625,0.4557291666666667,0,3.2552083333333335,0
0x4f529990b7f3d1fb4152736155e431c96fd86294,0.0,0.0,70,2,1.0,1,-1.7780834857657668,0,1.431980906921241,0.2386634844868735,2.6252983293556085,0.5966587112171837,0.35799522673031026,0,0,2.2673031026252985,0
0x9734c136F5c63531b60D02548Bca73a3d72E024D,0.0,0.0,55,0,0,0,-1.4959772223585335,0,1.966568338249754,1.4749262536873156,2.1632251720747298,0.7866273352999017,0.2949852507374631,0,0,4.424778761061947,0
0xE1a6b457841eC3201a541E823b916BBd0885e1Db,0.0,0.0,112,128,0.9285714285714286,63,0.09163578088889543,0,1.6906170752324599,0.42265426880811496,4.1420118343195265,0.591715976331361,0.9298393913778529,0.25359256128486896,0,1.8596787827557058,0
0x3c01ddc7af41e6888cbd8d0398fe34a81c3c7f36,0.0,0.0,25,0,0,0,-1.3836100751437357,0,1.1648745519713262,0.25089605734767023,2.293906810035842,0.25089605734767023,0.967741935483871,0.017921146953405017,0,2.5806451612903225,0
0xd5abcc4c80fd01d8822f35f379fbcebf7a8b8679,0.0,0.0,25,24,0.6666666666666666,8,-0.1343133987614776,0,1.827454313642159,0.8074798130046749,3.1449213769655757,0.6374840628984275,0.6374840628984275,0,0,2.2524436889077775,0
0x0aecaad227f0c0dbddddef7e9a841d19c61b2724,0.0,0.0,5,46,0.0,25,2.028096384791492,0,2.146263910969793,0.9538950715421304,2.2257551669316373,0.3179650238473768,0.397456279809221,0.3179650238473768,0,2.066772655007949,0
0xf19c536ab792f173b7ee62d9ccc51f4ed6180773,0.0,0.0,36,25,0.0,25,0.10643490217916335,0,2.13302752293578,0.7110091743119266,1.7431192660550459,0.3440366972477064,0.5045871559633027,0.1834862385321101,0,3.3486238532110093,0
0x71fc91bd2a3c75ffd7464cbd26edcd5fc50425dd,0.0,0.0,9,8,0.0,8,0.6346216432423331,0,1.9658753709198813,0.7418397626112759,1.5578635014836795,0.31528189910979226,0.44510385756676557,0.16691394658753708,0,3.1899109792284865,0
0x460dc8b70a189bee176d22d3f0272d171bd4c5ed,0.0,0.0,1,0,0,0,0,0,1.2993039443155452,0.8816705336426914,1.8561484918793503,0.37122969837587005,0.4176334106728538,0.04640371229698376,0,4.7331786542923435,0
0x15dbdB25f870f21eaf9105e68e249E0426DaE916,0.0,0.0,201,27,1.0,3,-1.2045614101135753,0,1.4874788175484843,0.6966672942948597,2.5230653360948976,0.5648653737525889,0.9414422895876483,0,0,3.295048013556769,0
0xd4160356a4e81f008b86f9867e71d1e1404c5292,0.0,0.0,584,699,0.8918918918918919,293,0.12507877332797218,0,2.565861690450055,0.3018660812294182,2.6344676180021955,0.31558726673984633,0.4665203073545554,0.2058177826564215,0,3.526344676180022,0
0x9047ef7c3d52956dd0909c1c1e011e986ce60691,0.0,0.0,1,0,0,0,0,0,1.2646370023419204,0.8899297423887588,1.8266978922716628,0.3747072599531616,0.4215456674473068,0.0468384074941452,0,4.77751756440281,0
0x84bfd848717d60e01805b34d38a0d8b1f2bc4e85,0.0,0.0,483,541,0.8780487804878049,243,0.070679518625028,0,2.5655096721086568,0.3155439703663054,2.63410618740568,0.30182466730690083,0.4664563040197558,0.20578954589106874,0,3.512141583207573,0
0x96843f4763b86fefd1f56aa7133e24acf2a88efd,0.0,0.0,44,44,0.5714285714285714,19,0.0,0,2.565861690450055,0.31558726673984633,2.6481888035126233,0.3018660812294182,0.4665203073545554,0.2058177826564215,0,3.512623490669594,0
0x6dd38916b8c3780fd487980c54c90c175017664c,0.0,0.0,990,1268,0.9090909090909091,498,0.1313441962108079,0,2.566213805406889,0.30190750651845755,2.6348291477974475,0.30190750651845755,0.466584328255798,0.2195690956497873,0,3.5268285988747086,0
0x108284702b23504de29d3293f2530255c6b3ccea,0.0,0.0,845,1166,0.9069767441860465,417,0.21230686798861206,0.0273972602739726,2.5616438356164384,0.3013698630136986,2.6301369863013697,0.3150684931506849,0.4657534246575342,0.2054794520547945,0,3.506849315068493,0
0xc3b643bb85318b6a0e1b46c30365adacdf9469c2,0.0,0.0,1586,2242,0.88,774,0.21088993944255122,0,2.56727073036793,0.30203185063152116,2.6359143327841843,0.3157605711147721,0.46677649643053265,0.20593080724876442,0,3.514552443712246,0
0x385e817b0083724672cb998a7afcf6da05bc0c7f,0.0,0.0,20,6,1.0,6,0,0,0.10118043844856661,0.6070826306913997,1.5514333895446881,0.06745362563237774,0.6408094435075885,0,0,3.338954468802698,0
0xfdfd8a46146bcc7b12bcee778c4562937849181f,0.0,0.0,6,3,1.0,3,0,0.013723068478111706,2.566213805406889,0.30190750651845755,2.6348291477974475,0.3156305749965692,0.466584328255798,0.20584602717167558,0,3.513105530396597,0
0xccf13891822bf2de0cacd300d2ce6f27abce8abe,0.0,0.0,5,3,1.0,3,0,0,2.565861690450055,0.31558726673984633,2.6481888035126233,0.3018660812294182,0.4665203073545554,0.2058177826564215,0,3.512623490669594,0
0x4e87a723a3a75c41e34ad6e6995f724d9abdc745,0.0,0.0,15,13,0.5,10,0.28474739872574967,0.027389756231169543,2.560942207614352,0.3286770747740345,2.6568063544234457,0.30128731854286495,0.4656258559298822,0.21911804984935634,0,3.5195836757052863,0
0xa341d53e64198cba938465236d1b3d9a929e0732,0.0,0.0,5,4,1.0,4,0,0.027438606118809165,2.5655096721086568,0.30182466730690083,2.647825490465084,0.30182466730690083,0.4664563040197558,0.2332281520098779,0,3.512141583207573,0
0xea0a5a41e00d530fb9ee6dd87250913b95a00e40,0.0,0.0,1,0,0,0,0,0,2.5655096721086568,0.30182466730690083,2.63410618740568,0.30182466730690083,0.4664563040197558,0.21950884895047332,0,3.525860886266978,0
0x352F448408b612BBAC57D81C785F839e0c386698,0.0,0.0,3,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0
0x354b10083a2d6b8bd18ddd390fac7bcdede8a839,0.0,0.0,1,0,0,0,0,0,1.7207147584381204,1.1250827266710788,1.786896095301125,0.5956320317670417,0.3970880211780278,0.06618133686300463,0,3.9046988749172735,0
0x373c55c277b866a69dc047cad488154ab9759466,0.0,0.0,7269,829,0.9289772727272727,52,-0.9747276963590079,0,1.9716885743174923,1.9716885743174923,1.3902932254802831,0.7077856420626896,0.2275025278058645,0.3033367037411527,0,6.395348837209302,0
0x87E093F4A39BC0F486f59e45Af64D2D669D61b5B,0.0,0.0,8,0,0,0,-1.1338934190276813,0,1.1150234741784038,0.7629107981220657,1.8485915492957747,0.20539906103286384,0.6748826291079812,0,0,3.374413145539906,0
0xF6FE061efa2a8e15936696BaF5E8CBa8C3F3485B,0.0,0.0,15,3,1.0,3,0,0,0.8821170809943866,0.9623095429029671,3.5284683239775463,0.48115477145148355,1.5236567762630313,0,0,3.769045709703288,0
0x7B30DEb4a3EDeAF4e82c34f8134ddd0abe2C93d6,0.0,0.0,1,0,0,0,0,0,2.374429223744292,1.095890410958904,1.917808219178082,0.867579908675799,0.273972602739726,0.091324200913242,0,3.7442922374429224,0
0x9C169d81420aAD7D8a0D6d9F295C3ba2C33575De,0.0,0.0,1,199,0.0,199,0,0,1.5494636471990464,0.4767580452920143,3.2181168057210967,0.5959475566150179,0.7151370679380215,0,0,2.622169249106079,0
0xebc7FdCE290D380a295D6024B56B4d7Fe410F53E,0.0,0.0,26,0,0,0,0,0,1.3953488372093024,1.1886304909560723,0.9819121447028424,0.31007751937984496,0,0,0,1.9638242894056848,0
0x7CF51743Ed1BCE645e1bB4A3619B73CC782C8de6,0.0,0.0,1,0,0,0,0,0,1.2048192771084338,8.433734939759036,0,0,0,0,0,1.2048192771084338,0
0xa7313a8d152b7C8860e8ab697C072Becb474101e,0.0,0.0,10,0,0,0,-1.260252075625209,0,1.8706333107955826,1.329727293216137,1.4874915483434754,0.225377507324769,0.1352265043948614,0.6085192697768763,0,2.7496055893621816,0
0x0aBCe3Be0075d067E12dA8d266De752E20ff9842,0.0,0.0,1,0,0,0,0,0,1.7482517482517483,0.34965034965034963,3.4965034965034967,0.6993006993006993,0.34965034965034963,0,0,2.972027972027972,0
0xb56e95AEA830B0242be6A5D0239ED7f71408563b,0.0,0.0,1,0,0,0,0,0,1.7482517482517483,0.34965034965034963,3.4965034965034967,0.6993006993006993,0.34965034965034963,0,0,2.972027972027972,0
